latitude,longitude                                                                                                                     
28.040815,-81.967106
43.078325,-88.90443
41.016829,-74.653915
37.915244,-78.322604
39.038746,-121.061341
38.345334,-77.762583
27.262375,-81.341059
44.281179,-73.982879
41.58794,-72.506076
39.059898,-122.915795
35.965089,-78.199599
41.415466,-87.231281
38.086667,-102.618362
40.363644,-74.971958
32.735634,-101.958524
35.25625,-118.91813
31.066547,-98.183877
39.735174,-82.605
40.09589,-76.312135
34.702315,-80.773224
42.832918,-108.733529
35.171535,-82.181116
42.721191,-84.540265
43.04932,-83.323395
38.543467,-76.96979
41.306889,-105.597813
27.538442,-99.47695
18.319109,-66.864208
38.18318,-99.101771
32.336423,-106.764238
35.605919,-105.227626
36.134165,-115.159181
35.13635,-114.624166
31.687298,-89.15431
45.67786,-108.759685
34.499489,-82.015803
34.762138,-79.477378
38.959551,-95.265468
38.048915,-84.903028
35.246787,-87.328666
38.724082,-87.689984
34.619667,-98.425135
44.355301,-103.769418
39.251295,-106.300004
39.297504,-94.920244
40.050347,-86.474194
37.565971,-85.255996
37.669549,-92.660851
43.662151,-72.274991
44.525755,-122.902499
40.343807,-76.400594
36.201613,-86.333893
42.358257,-73.281685
28.793147,-81.894709
38.89798,-94.384348
31.139911,-93.26874
40.829443,-75.6899
39.906926,-74.70695
37.484412,-86.283385
42.783991,-96.171185
36.29743,-119.788959
36.254324,-119.909778
42.555827,-71.82478
38.292428,-76.644181
42.975934,-77.98203
33.582648,-102.366433
38.728714,-75.168507
35.450431,-86.790852
37.793991,-80.444234
46.389205,-117.027315
44.078705,-70.19548
47.063523,-109.435634
40.62745,-77.581037
40.779618,-99.74495
35.657522,-88.392274
37.792133,-79.430972
38.026279,-84.496408
38.304242,-76.488086
48.388601,-115.560777
37.046113,-100.926755
41.796707,-74.753378
30.071772,-94.784627
21.975808,-159.35893
40.734696,-84.128399
40.150707,-89.373773
40.808955,-96.678944
44.060465,-71.671045
44.84928,-124.046602
44.977799,-124.001419
35.481299,-81.229294
32.465695,-95.410169
36.208231,-119.088949
45.410209,-92.832621
39.037399,-87.163593
39.173509,-89.6585
45.126832,-94.522409
33.454824,-79.131685
45.9798,-94.359148
43.045575,-74.857516
33.916724,-102.333932
34.756962,-92.326276
39.74507,-77.083323
39.274853,-121.663541
30.292525,-82.988445
37.690335,-121.829039
37.384386,-120.722665
45.657039,-110.566586
30.714335,-94.936924
29.870717,-97.678582
41.126685,-77.45454
43.149859,-78.683852
38.139895,-121.279286
39.53658,-82.403316
41.728738,-111.833766
37.849146,-81.993663
40.753735,-86.352138
18.422327,-65.848987
34.666153,-120.466341
39.898443,-83.440688
37.133373,-84.119167
46.342214,-124.051605
40.16821,-105.107689
38.635815,-75.169593
32.506079,-94.759257
46.154832,-122.935587
41.41584,-82.146654
35.892535,-106.300043
33.984996,-118.122395
37.062273,-120.844078
34.76728,-106.71537
35.317751,-120.837103
38.110053,-82.603837
38.222617,-85.687344
32.94652,-103.353902
41.295097,-87.41862
42.938178,-85.366016
33.557478,-101.895339
43.974531,-86.424464
31.330789,-94.73227
29.680784,-97.646072
34.637658,-79.014543
38.66508,-78.449496
43.654813,-96.212001
37.389999,-79.20133
48.94992,-122.454803
34.922458,-95.749725
26.237719,-98.183287
44.912845,-116.095714
30.280498,-82.13553
31.252876,-90.456106
40.204598,-100.620718
35.676638,-119.231185
31.437008,-97.406825
42.390105,-88.345338
36.136493,-88.513551
40.950513,-124.105032
33.190397,-96.785991
45.21433,-123.174881
35.685168,-85.783834
40.460197,-90.6757
32.844701,-83.676551
39.739902,-92.469092
38.368813,-97.662389
36.973385,-120.068622
33.590819,-83.468926
38.774167,-85.38841
44.007903,-97.111317
43.041969,-89.492208
37.331707,-87.497411
35.516073,-84.361039
44.632563,-121.129586
39.832719,-121.603663
33.273939,-93.229828
40.811981,-76.144468
40.195454,-88.387947
44.852239,-74.291901
34.368497,-92.810084
37.636867,-118.97912
42.489484,-91.458578
42.992156,-71.474376
35.469229,-86.072132
30.433677,-90.107066
41.429576,-87.990762
39.184723,-96.604163
44.228277,-86.30644
44.112481,-87.654651
44.172275,-93.997161
33.693283,-80.218242
30.357963,-97.527207
32.032663,-93.703022
40.759245,-82.527334
37.799839,-121.229936
41.24814,-87.835008
35.924169,-75.70323
42.06025,-90.667403
32.44643,-111.213686
24.721293,-81.054638
30.573249,-98.278664
42.249157,-88.605417
30.778072,-85.235756
33.059434,-112.014535
39.416913,-81.43927
45.095692,-87.649854
40.540166,-85.662785
35.681507,-82.014442
40.586453,-83.119332
34.178281,-79.390336
36.842091,-81.501961
37.755474,-88.997906
29.003751,-82.196202
31.108904,-92.059012
31.308041,-96.890922
46.532076,-87.404505
41.334759,-88.70448
42.278549,-84.961378
44.448224,-95.788518
39.113875,-93.199059
32.537314,-94.359182
42.03276,-92.9168
37.340871,-92.908921
44.663306,-90.166586
36.3406,-88.858218
39.424497,-86.422466
36.688852,-79.889562
40.232732,-83.365056
48.050099,-122.134593
40.342581,-94.873662
38.498077,-89.804384
43.152258,-93.200648
44.933749,-74.886114
28.102217,-97.831057
42.226429,-85.790089
39.477837,-88.367702
34.766652,-82.255938
18.192264,-67.113824
36.74102,-88.643001
36.393981,-79.975984
38.646944,-83.780986
40.067751,-76.571305
43.496988,-88.546481
41.642941,-80.154693
33.575023,-116.071512
42.92083,-73.684675
42.331637,-122.84409
45.137412,-90.347979
43.218236,-78.389959
41.127119,-81.842637
33.331261,-96.561922
35.084143,-89.915288
34.586683,-94.247662
36.745374,-120.391753
41.551222,-89.116251
44.887224,-91.909055
37.301766,-120.46947
43.6527,-71.4965
32.383907,-88.703756
45.178569,-89.702511
36.815113,-114.084185
37.157888,-88.728696
31.678286,-96.478695
39.167392,-91.886914
26.196181,-80.230395
36.890865,-94.87594
41.711237,-86.832139
44.011384,-73.163376
38.974903,-81.936631
36.619993,-83.731847
43.710033,-116.609895
39.496926,-75.65587
41.440598,-74.387442
39.482219,-84.364064
43.628847,-84.232535
31.997137,-102.106821
32.452613,-96.989267
42.084889,-83.678251
35.913173,-88.759662
46.405823,-105.838944
38.907579,-75.425805
33.082986,-83.237554
40.540803,-76.951693
35.337638,-89.88389
45.652825,-68.698553
38.576801,-75.280902
44.631984,-73.13033
45.947511,-118.390778
41.022368,-76.876288
43.051223,-88.085101
32.603437,-93.297383
32.672727,-95.490657
32.805692,-98.098353
44.974458,-93.283077
48.233606,-101.278541
40.417632,-84.376679
33.566169,-117.665161
46.879863,-114.03166
43.719201,-98.03186
38.553993,-109.527052
39.421203,-92.435033
30.671566,-88.1592
35.899716,-80.561095
37.65459,-120.97713
45.149602,-122.583384
31.57896,-102.899827
40.16725,-79.889374
36.921075,-93.921451
40.912476,-90.644833
44.853608,-123.209035
33.796441,-83.715878
32.521516,-92.116599
41.931053,-83.38457
47.866768,-121.964514
42.600061,-89.644485
31.515515,-87.324893
41.047256,-71.945299
29.820542,-94.830514
46.96927,-123.684259
33.097293,-86.866315
44.9512,-95.714501
32.391958,-86.285756
33.627185,-91.79357
40.034809,-88.573667
40.760939,-86.761772
36.843623,-84.848878
45.294103,-93.786294
41.653211,-74.676648
38.480934,-107.876079
45.075985,-93.920019
38.184722,-83.452592
34.72909,-76.862201
29.690392,-91.216192
39.641226,-79.926412
35.159659,-92.741054
41.370401,-88.428801
45.585289,-95.907787
36.207781,-83.330276
35.388054,-120.859066
46.731741,-116.997162
47.141347,-119.292035
31.177346,-83.777392
39.930535,-80.739963
37.134177,-92.263756
36.337569,-92.387529
43.138398,-115.694083
39.408451,-79.388239
41.136931,-75.904498
36.511634,-80.612663
38.419434,-87.771077
43.007263,-89.730771
40.965573,-91.546215
43.594478,-84.760054
33.167205,-94.976338
28.807717,-81.531482
41.318052,-122.322955
38.064869,-83.931831
38.315355,-88.916107
37.92993,-87.901287
41.92467,-91.40913
40.390376,-82.47355
48.461058,-122.318653
38.041187,-85.570293
42.870297,-88.353371
34.228655,-102.73339
34.202786,-79.259528
40.198112,-85.407244
41.206167,-76.782031
34.942207,-111.641056
35.8437,-86.406582
36.609697,-88.325908
41.420129,-91.06984
43.158419,-86.208213
35.746812,-95.35616
33.767184,-78.853322
39.590491,-74.349083
31.608284,-94.653299
43.603365,-116.596959
41.266043,-70.102431
38.309526,-122.291708
41.395094,-84.12609
41.445041,-85.998069
42.828085,-71.500545
31.206031,-83.244602
36.125909,-86.691169
31.557676,-91.404904
31.754426,-93.083408
30.433463,-86.657337
30.381824,-96.086477
40.675083,-95.862225
34.845219,-114.608928
39.460172,-82.221368
36.847286,-94.383367
39.709456,-111.831267
42.015954,-93.452624
37.837606,-94.354685
34.492286,-89.02172
43.047674,-77.066358
40.021637,-82.449886
41.66492,-70.937674
45.299099,-122.978146
35.092723,-77.071822
34.28473,-81.614841
33.45812,-94.416267
29.692064,-98.112474
39.942322,-84.029874
39.576088,-107.534276
39.915011,-85.369608
41.008338,-80.350802
39.759232,-76.672942
41.320655,-72.878698
29.990225,-91.821824
39.716689,-82.209103
44.38873,-88.74194
37.315353,-121.020811
39.645615,-80.863942
29.960366,-90.163994
41.75291,-74.076998
40.489223,-81.440501
35.616392,-91.259253
44.63356,-124.058733
35.955244,-83.197742
44.545422,-93.574009
45.113763,-92.535619
30.685535,-91.457789
36.446806,-83.59217
41.700296,-93.048154
38.042178,-97.350486
41.041679,-74.733761
41.189135,-80.963809
44.312697,-94.467474
40.712152,-73.950184
39.121766,-122.846092
37.895389,-84.564974
35.020688,-120.499952
31.356084,-110.949077
42.034495,-97.418356
35.212674,-97.441856
42.707362,-73.115149
47.476506,-121.761296
45.498551,-92.990762
42.21769,-79.832703
44.447145,-93.170301
41.006727,-85.772595
41.135271,-100.788952
39.006279,-85.630521
43.83289,-70.433458
41.253042,-82.609101
42.534568,-75.518822
41.411386,-72.098088
37.77015,-120.833696
30.816549,-92.658753
48.295597,-122.66915
33.905869,-78.048656
35.224771,-89.514781
41.017742,-74.512443
41.292843,-82.216132
29.160658,-82.136378
46.480716,-124.047239
38.378367,-75.163171
46.973991,-124.15427
38.549292,-75.099939
38.9971,-93.960424
31.87216,-102.384825
42.665177,-91.912881
41.131449,-101.719425
41.123076,-111.974898
44.697888,-75.470291
41.425952,-79.698815
27.226546,-80.821986
35.496869,-97.535571
35.625239,-95.963064
42.083943,-78.435119
38.729216,-88.085459
47.028466,-122.855387
41.232071,-96.035054
48.413462,-119.514296
43.083614,-75.637169
33.941039,-86.465732
42.451232,-75.070917
44.033379,-116.979098
30.531419,-92.082642
31.277952,-86.255483
30.08582,-93.784621
38.246469,-78.111026
33.502519,-80.862784
42.998017,-96.04697
36.622648,-119.317031
26.289909,-81.566782
42.92319,-89.387681
39.743633,-122.193792
28.576814,-81.420991
41.955551,-86.347972
36.544262,-119.293672
39.498046,-121.53898
40.848267,-81.776894
38.132046,-92.669926
35.69467,-89.970259
41.031588,-93.769466
44.454823,-83.348985
44.026084,-88.570195
41.293068,-92.647215
43.447298,-76.492817
46.818294,-119.17452
42.452108,-85.667145
41.349462,-88.840484
38.607545,-95.265489
41.022763,-84.04284
41.022879,-92.414544
44.088475,-93.228205
42.108095,-76.25992
37.756016,-87.110782
42.997022,-84.163786
34.364547,-89.532158
36.309593,-78.583804
39.506376,-84.751071
39.773435,-75.999293
34.259135,-119.209065
31.433104,-85.648274
38.480926,-90.775553
37.050238,-88.630456
36.918418,-111.450083
37.269934,-107.076102
26.819689,-80.654917
36.189251,-116.004591
37.816697,-82.805284
29.641524,-81.667356
31.75178,-95.639982
28.187878,-80.673966
34.698826,-118.194632
43.057808,-77.235819
41.367292,-75.234033
35.545161,-100.96565
39.384477,-89.066035
30.228195,-85.893505
40.909669,-74.841815
38.576129,-94.871844
36.064222,-90.511864
39.614326,-87.692418
38.205544,-84.261463
36.292739,-88.308057
33.664167,-95.532712
40.678733,-111.506721
34.119687,-114.396337
39.267295,-81.560876
36.611421,-119.538104
37.341703,-95.269846
30.413702,-88.568926
37.470392,-121.143838
34.735393,-97.22738
42.231626,-85.891998
42.197073,-86.280475
40.457836,-88.094508
34.249143,-111.318993
40.035833,-111.731525
36.452846,-94.125942
28.899169,-99.099212
32.363402,-97.66522
31.409981,-103.510055
38.724513,-94.458228
41.407393,-92.917387
33.583285,-86.286121
34.675601,-79.190925
45.672449,-118.811053
40.386832,-75.491482
42.655133,-77.059197
30.484761,-87.264336
33.749367,-112.336669
40.695744,-89.584645
42.668177,-71.572938
30.106353,-83.579539
32.462179,-83.721986
41.840462,-94.099227
42.713487,-78.012093
36.295406,-97.289261
36.39205,-100.802614
37.726707,-89.869072
40.749133,-86.083776
41.337819,-89.131195
38.248514,-122.640938
45.377841,-84.945484
32.772735,-89.114085
39.987228,-75.288472
40.890642,-78.232557
33.4999,-111.963153
33.467962,-112.363933
30.526871,-89.67792
34.886962,-82.708181
44.374505,-100.332434
37.472849,-82.530201
34.232697,-92.048981
30.192572,-95.722454
35.182711,-79.432447
34.131839,-109.948027
40.151246,-84.243188
37.416775,-94.696984
40.45932,-79.960164
42.462385,-73.235379
38.712841,-120.812838
34.193295,-101.717795
39.344276,-94.771415
42.734968,-90.475086
44.688411,-73.469765
41.006236,-95.893088
38.799542,-94.261043
28.949111,-98.512674
39.003577,-121.550192
41.341807,-86.315882
43.758995,-71.689438
43.745772,-87.96964
36.267788,-90.976433
42.883271,-112.44467
28.113549,-81.456688
28.058034,-81.513908
38.863995,-82.135178
48.984669,-123.059496
17.970426,-67.196657
41.77067,-93.725271
47.690881,-114.125101
36.71776,-97.069658
18.018742,-66.626424
40.879875,-88.637399
39.143671,-77.411647
36.78687,-90.40576
40.374351,-78.665379
43.549565,-89.469806
34.183286,-103.337317
48.109514,-123.423387
29.93641,-93.970245
27.000795,-82.119823
36.071919,-119.029182
48.03381,-122.76307
42.872398,-82.483905
26.067065,-97.203729
41.382247,-74.703543
40.431116,-84.993052
43.624901,-70.331129
42.875658,-84.911434
45.515757,-122.646535
36.597486,-86.526621
28.618167,-96.63081
27.2619,-80.294092
43.0279,-70.845583
38.732482,-82.909792
48.120522,-122.786955
17.992259,-66.501214
35.084846,-94.623168
44.670831,-74.983463
40.69085,-76.207258
41.596693,-73.927065
44.755829,-108.758607
43.051168,-91.140278
43.283853,-89.7326
35.981401,-94.312265
37.647329,-98.731797
34.55138,-112.467632
34.557075,-112.26478
46.687027,-68.021097
37.710175,-82.771643
39.611082,-110.803325
38.203362,-75.693599
41.378305,-89.468257
38.354124,-87.574506
37.107383,-87.883831
45.568215,-93.590254
33.182182,-96.520768
22.219681,-159.481445
44.306894,-120.851188
46.209022,-119.767753
41.801631,-71.378
42.072856,-70.179068
40.30078,-111.749316
36.283717,-95.319338
38.265919,-104.596443
38.318908,-104.75702
20.88348,-156.31409
35.198952,-87.037226
37.080056,-80.722217
46.734444,-117.176283
40.944645,-78.973949
21.639526,-158.040708
35.012843,-97.357617
39.13892,-77.722611
41.792088,-71.906384
33.670703,-114.219807
30.580944,-84.580241
39.936613,-91.373138
47.238298,-119.851497
42.738183,-87.83284
37.132658,-80.560244
29.092377,-82.454174
35.778831,-78.679426
33.03557,-116.872321
38.144049,-120.845677
39.299861,-77.849829
40.297325,-88.158122
44.073345,-103.221984
47.803733,-116.884524
36.895465,-104.439362
42.542982,-73.810021
41.794415,-107.230492
43.033794,-71.167819
26.444897,-97.78555
30.237782,-92.262297
40.364436,-75.951377
40.180371,-122.230526
40.566076,-122.35499
44.264433,-121.18202
41.015126,-95.224654
44.555106,-92.545522
44.540757,-95.103551
36.59624,-119.443141
43.535403,-89.993304
43.703017,-124.109402
36.346784,-79.666926
39.529188,-119.795728
40.936388,-87.149786
37.11867,-93.468312
43.829234,-111.782395
45.644218,-89.419109
45.495325,-91.736456
38.758254,-112.090877
43.338687,-90.384701
37.084195,-81.794324
39.833046,-84.890904
37.769225,-84.311501
42.808277,-82.754935
39.272541,-93.971118
37.485386,-77.48408
35.625478,-117.676309
41.290933,-73.481284
45.809131,-122.710833
41.429462,-78.738099
39.543116,-107.777586
43.654491,-111.918783
32.291561,-81.220108
26.387806,-98.872672
33.733435,-111.67824
38.168229,-121.690387
35.746081,-89.534107
37.742007,-121.130373
43.844578,-88.838097
39.68932,-76.084508
44.859561,-92.622957
41.000841,-72.540048
33.988008,-117.382515
43.025719,-108.394972
37.29532,-79.963399
36.450942,-77.656395
40.29804,-78.445447
30.541723,-87.703946
39.004515,-87.733389
27.788465,-97.669129
41.919781,-89.067516
41.059659,-86.201162
44.015956,-92.475536
43.144967,-77.577117
45.610577,-123.942706
30.654204,-97.012499
42.291696,-89.017318
34.982847,-80.971771
34.915201,-79.741522
44.088801,-69.121339
34.005566,-85.057519
28.065287,-97.049835
41.594916,-109.239132
35.960053,-77.83026
37.001543,-79.886732
36.401223,-83.005511
37.946813,-91.763311
34.26508,-85.190307
43.232772,-75.435518
40.305531,-110.008377
34.850664,-118.187631
43.224956,-123.352091
33.369847,-104.52713
42.396947,-88.118352
36.39616,-78.980124
39.469442,-105.082495
32.978907,-96.324411
33.359473,-105.655587
44.556789,-70.541474
34.209155,-117.114035
42.616773,-113.677098
39.613699,-85.44735
38.889464,-98.857372
40.510368,-83.915219
34.507515,-87.727046
35.270151,-93.133095
36.844789,-86.892016
32.534854,-92.643186
43.605714,-72.979739
38.637389,-121.332023
32.829557,-109.730845
43.435943,-83.969163
31.978232,-110.979188
44.811538,-73.084462
29.883433,-81.328263
38.34409,-90.984644
45.56789,-94.196197
37.970257,-90.050849
45.38137,-93.349895
37.10472,-113.563197
44.361372,-84.416371
38.512806,-122.468076
45.849434,-122.837233
45.877761,-84.732574
33.94436,-78.100306
26.500406,-82.078843
42.994629,-84.558011
44.423571,-72.015445
39.76131,-94.834733
38.636376,-90.341418
30.134799,-91.828239
40.547548,-84.394824
41.421277,-78.534956
44.327181,-93.96747
42.158131,-78.724752
38.625759,-88.954802
38.603189,-86.096665
37.639331,-91.536022
39.567698,-75.479549
40.903654,-80.857469
44.933155,-123.003454
38.5329,-106.001487
38.814888,-97.614946
36.674424,-121.662088
17.982882,-66.284515
38.368534,-75.591485
35.45908,-94.789047
40.645768,-111.931835
31.43715,-100.457615
29.508417,-98.51856
32.969926,-82.807029
32.911871,-117.130452
33.010573,-116.804228
48.282721,-116.554577
41.550922,-82.836851
45.399272,-122.272319
43.435951,-70.764266
35.462985,-79.166127
37.784954,-122.270088
36.702845,-119.561594
33.360075,-97.174112
18.078439,-67.056143
37.337217,-121.957483
18.284277,-66.103198
32.495152,-114.771548
35.263501,-120.662387
29.868361,-97.937406
34.429742,-119.727769
34.429766,-118.523096
37.063401,-122.000434
35.650032,-105.998441
17.970725,-66.40167
34.913974,-120.440575
34.351315,-119.071574
38.452021,-122.728683
44.320612,-74.12739
43.08963,-73.76617
45.742379,-94.941285
46.47953,-84.349991
32.050799,-81.16825
39.938773,-94.826592
35.215351,-88.229778
41.987522,-76.527113
45.744097,-122.87805
41.448762,-97.060337
40.633226,-76.164604
37.221017,-89.534719
41.851462,-103.659371
34.652044,-86.03394
38.69248,-85.785542
36.749261,-86.207621
41.305942,-75.803513
32.599566,-80.106126
38.641416,-75.588027
29.772453,-96.161813
35.240301,-91.723257
46.007049,-123.918654
36.601889,-121.863629
47.462654,-122.274517
38.38511,-122.819428
27.535435,-81.48274
38.699231,-93.243355
34.874035,-111.815663
29.572847,-97.984824
32.42409,-87.056854
36.591225,-119.632933
35.237938,-96.670737
32.717715,-102.652768
34.613606,-89.970735
34.700758,-82.944692
48.097209,-123.144944
40.517755,-104.860387
35.855101,-83.549456
40.914262,-97.093022
38.949268,-85.88626
35.882655,-83.761629
35.491567,-119.272514
40.784331,-76.567227
41.227191,-80.484726
44.777894,-88.586019
35.339962,-96.922947
43.752369,-87.759136
35.292575,-81.523
40.88244,-82.661328
39.408116,-88.808804
39.5248,-85.773243
38.20464,-85.229285
35.488483,-86.451673
43.181712,-95.846534
43.380348,-112.125963
47.225379,-123.105524
40.759411,-95.373447
40.79867,-76.214439
34.307216,-92.407471
45.096267,-123.397973
44.786575,-106.961977
33.628596,-96.626722
39.399059,-80.304973
40.050241,-77.508919
36.782257,-108.69002
34.236374,-110.047905
32.483918,-93.761805
47.710661,-104.188309
41.137554,-102.975455
42.308338,-75.397789
40.289527,-84.166729
31.523336,-110.270123
36.885383,-89.570714
35.725604,-79.458172
36.187614,-94.53388
30.346304,-94.166302
32.792431,-108.263906
42.541155,-79.168995
34.747134,-117.345505
39.630531,-106.051863
45.003668,-122.775459
34.270131,-118.745885
28.033968,-97.507157
43.0746,-96.170271
42.47819,-96.400334
43.534407,-96.735626
57.060314,-135.335075
36.363587,-96.016739
44.773824,-69.718056
40.752459,-75.585499
33.434584,-101.646688
30.288613,-89.772787
41.0519,-80.040156
35.505851,-78.340288
36.986604,-76.599391
35.956918,-85.823369
39.396869,-94.570987
47.536202,-121.868755
34.495184,-110.09443
39.212659,-106.942958
32.713592,-100.914817
34.066403,-106.898695
60.490012,-151.08875
36.429796,-121.321458
34.610025,-120.108259
37.05499,-84.611083
40.012284,-79.076271
32.594862,-114.71207
38.298471,-122.472885
38.004951,-120.313628
30.817309,-97.602978
41.708036,-86.214552
43.228138,-70.806762
36.714165,-78.910207
42.097422,-72.066978
42.408042,-86.267429
36.724374,-78.123825
38.920452,-119.977514
42.519859,-83.803736
44.21105,-70.521112
34.955211,-85.727879
43.145129,-85.703469
35.931535,-85.47399
43.939721,-90.811475
34.953756,-81.999181
44.496369,-103.860498
43.143416,-95.151989
42.254461,-71.996412
45.26863,-94.960955
43.39699,-95.123604
47.678312,-117.351985
35.273617,-79.045622
39.787688,-89.648966
42.131394,-72.582929
37.15865,-93.280012
39.939349,-83.803638
36.494244,-86.874958
43.309922,-72.500521
28.471137,-82.543133
38.748795,-94.821055
32.973287,-93.452778
35.746621,-86.916833
41.967751,-72.295411
40.640722,-112.299399
48.245144,-122.342232
43.698416,-116.491877
29.947759,-82.105967
33.453162,-88.816422
40.799211,-77.863592
32.426638,-81.792528
35.791298,-80.887209
39.014595,-89.783955
38.078418,-78.911356
44.811366,-122.797242
40.460896,-106.815665
32.219019,-98.218929
40.625861,-103.214847
41.788642,-89.695176
40.37346,-80.614859
44.504779,-89.545774
38.953752,-76.300584
43.860094,-92.48789
45.036856,-92.826337
36.131496,-97.074464
37.953268,-121.28869
42.641468,-95.197198
41.8137,-72.260207
42.928955,-89.236249
39.003391,-78.349543
41.124914,-88.832925
44.848278,-87.373987
41.799886,-85.420694
44.408973,-103.516385
34.494431,-91.549697
36.749407,-76.576912
28.735714,-82.533235
39.595656,-88.608809
39.100658,-87.407427
38.212493,-91.169645
34.511413,-96.97755
33.129471,-95.604118
47.867203,-121.804686
44.197363,-103.349954
34.476586,-85.352511
40.759068,-111.570254
33.92753,-80.394411
40.239393,-82.869548
40.849647,-76.825497
42.481395,-72.589793
46.320644,-120.008405
40.418435,-120.651103
43.394693,-123.318129
32.596996,-82.332901
34.693482,-77.169592
40.414804,-76.492948
44.399904,-122.710678
35.600713,-84.470916
32.46867,-100.406045
33.169801,-86.28206
35.374766,-83.216934
43.161169,-75.767829
31.529277,-83.826543
41.402751,-85.688652
43.094708,-76.15442
35.143204,-119.463637
-14.319633,-170.728559
35.904639,-94.973054
33.435086,-86.096253
30.476367,-84.27224
32.40668,-91.187614
41.991618,-92.585689
40.833461,-75.870365
28.010427,-82.518359
39.657185,-77.164962
36.389417,-105.597834
35.903683,-77.547456
30.576676,-97.417846
39.545996,-89.28727
37.128938,-81.506555
43.453686,-96.824121
41.988693,-83.956676
35.147688,-118.491034
37.934253,-86.754482
35.698403,-84.264196
37.940428,-107.872557
33.540841,-117.138802
31.130708,-97.423326
39.462048,-87.376375
32.735647,-96.29497
33.440647,-94.068354
45.599579,-121.153986
39.444147,-104.75096
28.946365,-81.996972
30.219837,-95.488368
48.113534,-96.174341
32.905247,-84.324537
30.845091,-83.95846
33.48001,-82.500714
34.195202,-118.8554
41.951454,-85.621445
39.619976,-77.407695
41.109371,-83.183004
31.451537,-83.513989
45.453242,-123.829304
40.146623,-80.709689
41.285787,-85.715098
40.282228,-86.04164
28.595829,-80.835897
41.629297,-79.669631
34.568729,-83.313661
41.636709,-83.608882
43.98801,-90.50138
39.112559,-95.081368
40.536956,-112.308455
39.036179,-95.693507
46.37809,-120.320766
41.823954,-73.096739
42.066476,-104.186793
41.769274,-76.417353
37.736143,-121.454982
44.740926,-85.611424
41.161824,-78.71514
41.720518,-112.174814
40.083047,-93.60003
40.245588,-74.676427
42.993812,-123.308594
37.173379,-104.502074
31.794208,-85.966805
38.962036,-90.962732
40.014656,-84.211057
39.34192,-120.211285
35.674239,-90.519343
33.155431,-107.253447
36.131142,-111.234731
32.26211,-110.940596
35.170237,-103.725685
36.204616,-119.337017
35.369742,-86.214094
36.095436,-95.893198
34.253591,-88.730242
44.228161,-74.464545
37.508819,-120.846718
33.203972,-87.541577
39.800888,-88.279816
32.421885,-85.702145
34.139591,-116.064496
34.227901,-116.055881
42.562891,-114.454094
42.507033,-88.286532
32.011177,-80.865579
32.316487,-95.313125
40.610312,-78.33524
39.181281,-123.201696
37.58073,-101.363951
38.455102,-91.009834
34.724791,-81.626293
40.199915,-84.813242
36.424452,-89.04733
42.684489,-88.066419
39.894469,-79.716555
40.833899,-83.27365
39.339526,-77.34469
40.10951,-83.748375
43.089848,-75.265934
18.264509,-66.695008
29.216153,-99.783597
38.364238,-121.965249
32.069733,-110.709182
39.640733,-106.382391
30.865954,-83.287724
38.111087,-122.217775
46.921448,-98.002974
32.835359,-85.180049
41.477516,-87.061615
38.979622,-89.110625
40.86818,-84.586161
44.046725,-123.354346
42.782079,-96.92503
40.44629,-109.545135
34.151634,-99.297646
27.671084,-80.426951
38.055037,-84.723462
32.32119,-90.864685
28.834013,-96.974607
34.477485,-117.301834
32.209652,-82.380793
18.137599,-65.441508
38.201386,-92.728833
34.781269,-111.7606
33.74857,-84.923473
30.691221,-92.279432
38.676201,-87.505839
39.467265,-75.023653
41.422958,-70.574442
36.639473,-95.159283
42.166138,-92.024398
47.509644,-92.55458
36.914308,-76.29108
43.558434,-90.890695
36.328953,-119.315313
40.79921,-85.828667
31.541562,-97.164013
44.841988,-93.793195
46.439417,-95.140268
34.965749,-80.076333
35.955387,-95.382413
41.21337,-96.620552
46.2699,-96.602188
19.947762,-155.801335
41.521081,-74.214184
38.627254,-76.960747
44.426122,-124.051458
43.000725,-88.370205
34.769502,-83.05545
46.061396,-118.334213
36.062713,-90.968107
32.907867,-80.66812
39.207104,-96.30875
40.570129,-84.196839
46.445252,-120.42557
42.256205,-72.25288
32.589889,-83.658043
33.610939,-92.069534
41.84879,-79.146904
38.764425,-93.730232
38.816093,-91.141411
38.722102,-77.748694
41.247699,-85.836491
41.255244,-74.354722
35.592538,-119.344323
44.081189,-93.506414
38.895943,-77.183077
38.653201,-87.166654
41.299792,-91.690873
38.547691,-91.013329
40.760621,-74.985207
35.54406,-77.039633
39.53339,-83.432182
61.589686,-149.367355
41.545429,-73.042036
37.637857,-120.757409
38.341214,-90.152716
42.495329,-92.378435
44.028459,-75.796073
44.900922,-97.11346
43.190745,-88.728712
44.551421,-69.654162
47.803252,-103.259811
40.775229,-87.730772
36.927978,-121.777332
27.544342,-81.809406
44.342086,-89.12485
43.629107,-88.736246
44.901308,-89.633505
41.553671,-84.141999
42.727196,-92.476314
39.123754,-82.999834
31.222665,-82.367737
42.672199,-85.638804
42.237481,-97.008862
33.090072,-82.012715
39.740714,-77.549238
39.897159,-80.161382
35.522018,-82.984413
35.535191,-98.685602
32.746321,-97.722031
42.464486,-93.825057
44.250806,-116.968736
40.697208,-105.004543
37.272682,-97.392091
41.164781,-82.222002
39.120639,-82.539135
42.122308,-77.945562
47.427367,-120.308384
35.792489,-78.377166
43.417479,-88.182964
